-0.84414,-0.8277,4
-0.1397,-0.36382,4
-0.70056,-0.58538,4
-0.54235,-0.3789,4
-0.64156,-0.25837,4
-0.88862,-0.51245,4
-1.0135,-0.46917,4
-0.85222,-0.93245,4
-0.68343,-0.25507,4
-0.47093,-0.8344,4
-1.0443,-0.69484,4
-1.0315,-0.11457,4
-1.141,-0.46772,4
-0.88532,-1.0598,4
-0.51311,-0.12176,4
-0.77728,-0.53309,4
-1.0527,-0.63114,4
-0.54017,-0.36185,4
-1.1614,-0.57647,4
-0.85433,-0.18929,4
-0.92234,-0.47409,4
-0.84458,-0.38306,4
-1.111,-1.014,4
-1.1632,-0.55144,4
-0.79269,-0.88561,4
-0.3751,-0.70819,4
-1.178,-0.62578,4
-0.046868,-0.97403,4
-0.67067,-0.74874,4
-1.15,-0.11992,4
-1.3585,-0.35976,4
-0.70307,-0.26843,4
-1.6914,-0.41206,4
-0.84397,-0.73219,4
-0.81741,-0.43776,4
-0.63385,0.0079601,4
-0.75908,-1.1637,4
-1.0135,-0.65635,4
-0.95214,-0.89373,4
-1.1758,-0.51181,4
-0.40142,-0.67547,4
-1.0641,-0.12262,4
-0.58539,-0.72842,4
-0.62736,-0.37443,4
-0.27422,-0.60745,4
-0.70703,-0.70676,4
-0.96912,-0.41587,4
-1.1529,-0.72632,4
-0.58043,-0.33085,4
-0.34593,-0.42747,4
-1.3585,-0.51797,4
-0.62218,-0.44546,4
-0.47164,-0.15248,4
-1.0428,-0.77322,4
-0.83683,-0.99979,4
-0.74201,-0.72255,4
-1.2126,-0.85056,4
-0.90989,-0.46378,4
-0.78244,0.14171,4
-0.84621,-0.85437,4
-0.83088,-0.50127,4
-0.68743,-0.66818,4
-0.85862,-0.629,4
-0.47828,-0.28947,4
-1.1448,-0.25624,4
-0.47452,-0.20579,4
-0.70752,-0.70229,4
-0.84943,-0.29053,4
-0.61601,-0.96738,4
-0.87386,-0.98228,4
-0.29704,-0.22057,4
-1.0493,-0.46322,4
-1.0871,-0.37097,4
-0.58231,-0.5083,4
-0.95003,-0.82261,4
-0.3401,-0.84224,4
-0.61489,-0.76914,4
-0.95428,-0.082618,4
-1.0501,-0.21669,4
-1.4396,-0.61317,4
-1.0683,-0.14556,4
-1.1574,-0.77079,4
-1.1191,-0.96778,4
-0.74213,-0.8678,4
-1.6092,-0.36785,4
-1.1592,-0.76106,4
-0.7409,-0.56411,4
-0.49697,-0.45316,4
-1.0351,-0.56365,4
-0.7778,-0.11067,4
-0.79794,-0.57265,4
-0.26751,-0.10196,4
-0.33817,-0.19144,4
-1.0482,-0.39241,4
-0.97099,-0.066736,4
-0.86473,0.079466,4
-1.4142,-1.0112,4
-0.92322,-0.39368,4
0.11209,-0.85102,4
-1.0082,-1.0554,4
-1.2517,0.04144,4
-1.3925,-0.5002,4
-0.761,-0.49908,4
-0.28523,-0.004286,4
-0.49365,-0.34754,4
-0.65636,-0.36945,4
-0.8645,-0.61353,4
-1.2585,-0.18268,4
-1.2509,-0.53831,4
-0.72999,-0.64669,4
-0.67476,-0.85841,4
-1.3038,-0.47302,4
-0.70373,-0.15243,4
-0.73748,-0.93404,4
-0.94503,-0.41253,4
-0.5632,-0.60727,4
-0.37479,-0.92887,4
-0.35682,-0.24626,4
-0.60811,-0.56876,4
-0.81331,-0.5572,4
-0.87139,-0.39222,4
-0.82016,-0.63551,4
-0.86471,-0.94413,4
-0.44542,-0.85759,4
-1.2865,-0.29421,4
-1.3773,-0.5666,4
-1.168,-0.31411,4
-0.82185,-0.48597,4
-1.1498,0.021763,4
-1.001,-1.0215,4
-1.0796,-0.47437,4
-0.84101,-0.99961,4
-0.57572,-0.12862,4
-0.62412,-0.45491,4
-0.8123,-0.84426,4
-0.28153,-0.36792,4
-0.5718,-0.56487,4
-1.185,-0.97504,4
-1.8221,-0.39441,4
-0.89472,-0.55645,4
-0.92349,-1.0058,4
-0.72675,-1.1951,4
-1.3703,-0.85824,4
-0.36772,-0.32761,4
-1.2538,-0.8811,4
-0.85704,-0.25388,4
-1.0623,-0.75114,4
-1.114,-0.26738,4
-0.37146,-0.66727,4
-0.64203,-0.096808,4
-0.6265,-0.16395,4
-0.80493,-1.2088,4
-0.75831,-0.50969,4
-1.0642,-0.41282,4
-0.84116,-0.85666,4
-0.17512,-0.56638,4
-0.39245,-0.21229,4
-0.78141,-0.70478,4
-0.48305,-0.035993,4
-0.84638,-0.63212,4
-0.66275,-0.31003,4
-0.71256,-1.2491,4
-0.7679,-0.57722,4
-0.48465,-0.45613,4
-0.84998,-0.87717,4
-0.71047,-0.58862,4
-0.63222,-0.21711,4
-0.51188,-0.64227,4
-0.98344,-0.59842,4
-0.44868,-0.28369,4
-0.98988,-0.78643,4
-0.12265,-0.56855,4
-1.0967,-0.49317,4
-1.1149,-0.44736,4
-0.54849,-0.54573,4
-0.55216,-0.49072,4
-1.1728,-0.7291,4
-0.23314,-0.63142,4
-0.78272,-0.75575,4
-0.31799,-0.047658,4
-0.81822,-0.32777,4
-0.48208,-0.65605,4
-0.98955,-0.77505,4
-1.1507,-0.57996,4
-0.64362,0.10082,4
-0.85567,-0.64338,4
-0.68571,-0.41265,4
-1.4226,-0.70394,4
-1.4136,-0.4819,4
-0.88739,-0.70164,4
-0.96727,-0.90619,4
-1.275,-0.56195,4
-1.0544,-0.66871,4
-0.45834,-0.41099,4
-0.93306,-0.1239,4
-0.78738,-0.56746,4
-0.84614,-1.0147,4
-1.1481,-1.162,4
-1.2843,-0.47777,4
-1.2286,-0.45281,4
-0.92383,-0.37636,4
-0.62376,-0.41043,4
-0.66156,-0.87502,4
-0.48149,-0.65628,4
-0.35968,-0.76077,4
-1.1661,-0.6291,4
-0.86623,-1.1603,4
-1.0129,-0.16553,4
-0.70632,-0.82712,4
-0.512,-0.89207,4
-1.3615,-0.99443,4
-0.73971,-0.6471,4
-0.38426,-0.65457,4
-0.28795,-0.33134,4
-0.89523,-1.0967,4
-0.17399,-0.21891,4
-0.5402,-0.89762,4
-0.87772,-0.57689,4
-0.4328,-0.9015,4
-0.71627,-0.86428,4
-1.214,-0.29422,4
-0.87382,-1.0836,4
-0.64221,-0.94074,4
-0.91476,0.11224,4
-0.84809,-0.57126,4
-0.50118,-1.2089,4
-1.0689,-0.23455,4
-1.2208,-0.70551,4
-0.74285,-0.78579,4
-0.50071,-0.75665,4
-0.77439,-0.7985,4
-1.0234,-0.20998,4
-0.5519,-0.32242,4
-0.74379,-0.63421,4
-1.2291,-0.27409,4
-0.52456,-0.57144,4
-1.2283,-0.87588,4
-1.179,-0.26186,4
-0.88432,-0.83882,4
-1.4117,-0.73542,4
-0.58975,-0.65374,4
-1.0036,-0.32563,4
-0.063815,-0.94173,4
-1.1605,-1.223,4
-0.77178,-0.50341,4
-0.8804,-0.69711,4
-0.81028,-0.35434,4
-0.99519,-0.25187,4
-1.6279,-0.9232,4
-0.95562,-0.64096,4
-1.4321,-0.29169,4
-0.77017,-0.97145,4
-0.75133,-0.93977,4
-1.2729,-0.36025,4
-0.10863,-0.18693,4
-0.91018,-0.51287,4
-1.012,-0.37226,4
-0.84547,-0.53448,4
-0.96299,-0.45646,4
-0.72198,-0.54828,4
-0.44343,-1.2916,4
-1.1041,-0.31704,4
-0.69442,-0.35605,4
-0.54221,-0.25833,4
-0.52422,-0.32587,4
-0.90927,-0.4683,4
-0.6344,-0.97581,4
-1.1427,-1.2072,4
-0.6786,-0.92981,4
-0.85066,-0.27291,4
-0.75262,-0.46886,4
-1.5574,-0.74166,4
-1.0882,-0.36874,4
-0.79569,-1.1174,4
-0.77103,-0.64749,4
-0.7601,-0.67198,4
-1.0261,-0.67381,4
-0.82299,-1.1568,4
-0.48025,-0.5916,4
-0.8026,-0.61936,4
-0.75327,-0.51864,4
-1.1773,-0.67034,4
-1.2577,-0.36367,4
-0.57952,-0.56548,4
-1.2887,-0.80435,4
-0.64641,-0.60652,4
-0.47304,-0.078129,4
-0.92209,-0.35829,4
-1.1679,-0.20967,4
-0.98745,-0.11655,4
-0.76692,-0.37705,4
-0.84659,-0.18029,4
-0.51574,-0.40828,4
-1.1448,-1.2492,4
-0.56659,-0.90642,4
-0.35657,-0.43618,4
-0.34741,-0.72165,4
-0.67436,-0.36539,4
-0.99152,-0.33656,4
-0.57149,-0.61242,4
-0.66366,-1.0087,4
-1.3564,-0.01247,4
-0.87983,-0.24946,4
-0.70894,-0.63515,4
-0.85922,-0.1412,4
-0.56069,-0.69044,4
-1.1616,-0.62368,4
-1.003,-1.1308,4
-1.1926,-0.85193,4
-1.2393,-0.86218,4
-0.88794,-0.74372,4
-0.88868,-0.87718,4
-0.53872,-0.8017,4
-0.65426,-1.0687,4
-0.68671,-0.84073,4
-0.58602,-0.82188,4
-0.53039,-1.2419,4
-1.1227,-0.36154,4
-0.24837,-0.79937,4
0.076713,-0.55045,4
-0.66291,-0.48654,4
-0.88333,-1.005,4
-0.91607,-0.6853,4
-0.79346,-0.51907,4
-1.1784,-0.20759,4
-0.4341,-0.98708,4
-0.93262,-0.52089,4
-0.5769,-0.50789,4
-0.71305,-0.22903,4
-0.39625,-0.45161,4
-0.78598,-0.63141,4
-0.93692,-0.37219,4
-1.122,-0.66972,4
-0.76958,-0.45969,4
-0.57248,-1.0102,4
-0.72469,-0.72061,4
-0.73085,-0.39089,4
-0.086962,-0.20221,4
-0.64944,-0.50628,4
-0.56579,-0.68808,4
-0.99874,-0.59129,4
-0.32414,-0.45366,4
-0.90203,-0.63298,4
-0.96796,-0.47947,4
-0.85382,-0.79531,4
-0.62597,-0.64664,4
-0.80433,-0.71661,4
-1.3639,-0.21843,4
-0.69798,-0.30223,4
-0.83917,-0.69585,4
-0.94487,-0.98443,4
-0.66775,-0.42293,4
-1.2236,-0.74656,4
-1.1334,-0.67007,4
-0.75864,-0.35349,4
-0.40238,-0.57285,4
-0.92506,-0.5666,4
-1.0984,-0.4456,4
-1.1835,-0.26423,4
-1.0251,-0.32025,4
-0.94641,-0.59607,4
-0.76927,-0.059752,4
-1.3027,-0.88871,4
-0.53567,-0.72402,4
-0.81325,-0.4354,4
-1.0371,-0.48887,4
-0.65819,-0.81821,4
-0.8291,-0.78344,4
-0.62458,-0.5354,4
-1.4391,-0.512,4
-0.94744,-1.06,4
-0.39091,-0.87927,4
-0.76002,-0.29262,4
-1.1292,-0.85249,4
-0.75976,-0.32728,4
-0.46217,-0.40686,4
-0.87289,-0.36645,4
-1.1204,-0.59723,4
-0.83648,-0.18267,4
-0.91447,-0.96032,4
-0.71648,-0.60175,4
-0.85082,-0.46709,4
-0.24348,-0.32418,4
-0.54398,-0.42617,4
-0.77319,-1.0151,4
-1.0265,-0.6142,4
-1.3948,-0.71932,4
-1.3587,-1.0999,4
-0.92949,-0.85923,4
-0.90538,-0.33877,4
-0.6669,-0.8741,4
-0.37639,-0.54589,4
-1.0822,0.21267,4
-0.4263,-0.78568,4
-0.82412,-1.0899,4
-0.095756,-0.41361,4
-0.47488,-1.2189,4
-0.83234,-0.4083,4
-0.9859,-0.28219,4
-0.81253,-0.93569,4
-0.76691,-0.94316,4
-0.42869,-0.41384,4
-0.29571,-0.62317,4
-0.20484,-0.32226,4
-0.88326,-0.61253,4
-0.55002,-1.1082,4
-0.79856,-1.0058,4
-0.73316,-0.63695,4
-0.8316,-0.62948,4
-0.85363,-0.80059,4
-1.1109,-0.23822,4
-0.92828,-0.10898,4
-0.87,-0.67348,4
-1.0141,-0.93088,4
-0.84442,-0.88994,4
-1.0205,-0.60637,4
-0.27385,-0.13224,4
-0.61709,-0.42721,4
-1.2653,-0.23379,4
-0.70561,-0.98654,4
-1.3766,-0.54759,4
-0.89914,-0.60735,4
-0.83493,-0.32794,4
-0.69789,-0.35852,4
-1.1388,-0.2309,4
-0.51254,-0.74214,4
-0.72406,-0.024152,4
-0.70813,-0.49531,4
-1.244,-0.63092,4
-0.83698,-0.12022,4
-0.94883,-0.79341,4
-0.44209,-0.19956,4
-0.38333,-0.86564,4
-0.8296,-0.36788,4
-0.80376,-0.49466,4
-1.2219,-0.83804,4
-0.56853,-1.0992,4
-0.76987,-0.47446,4
-0.11854,-0.097349,4
-0.9252,-0.35268,4
-1.3064,-0.2793,4
-0.90226,-0.3753,4
-0.5049,-0.41178,4
-1.3843,-0.51743,4
-0.36449,-0.95372,4
-0.89593,-0.56389,4
-0.88706,-1.316,4
-1.3329,-0.57828,4
-0.76744,-0.46995,4
-1.1162,0.03776,4
-0.59812,-1.0531,4
0.21706,-0.47632,4
-0.58451,-0.95349,4
-0.72834,-0.96743,4
-0.65733,-0.18654,4
-0.74966,-0.38875,4
-0.83461,-0.4482,4
-0.84403,-0.81135,4
-0.6187,-0.5872,4
-1.4216,-0.65868,4
-1.0526,-0.2542,4
-1.1706,-0.40957,4
-0.61368,-0.70184,4
-1.0019,-0.49913,4
-1.1807,-0.72204,4
-0.32278,-0.50232,4
-1.2195,-0.82908,4
-0.58466,-0.40652,4
-0.42365,-0.75058,4
-1.1779,-0.46985,4
-0.74576,-0.65297,4
-0.69993,-1.0268,4
-0.55801,-0.73806,4
-0.71672,0.18588,4
-0.37874,-0.78525,4
-0.5763,-0.34525,4
-0.74773,-1.009,4
-0.64092,-0.76803,4
-0.52802,-0.7136,4
-1.0068,-1.1178,4
-1.2551,-0.82807,4
-0.83612,-0.58459,4
-1.1341,-0.94756,4
-0.86983,-0.34638,4
-0.6648,-0.62742,4
-0.66027,-0.49451,4
-0.80962,-0.74701,4
-0.38449,-0.069653,4
-0.93234,-0.21289,4
-1.0051,-0.87287,4
-0.52896,-0.88608,4
-1.0916,-0.96528,4
-0.86692,-0.15558,4
-0.84519,-0.51344,4
-0.71988,-0.78225,4
-0.83306,-0.69761,4
-0.94383,-0.45096,4
-0.72033,-0.54503,4
-0.99931,-1.0135,4
-1.0673,-0.66022,4
-0.84896,-0.38329,4
-0.4735,-0.41349,4
-0.94151,-0.8635,4
-0.17206,-0.92279,4
-0.90688,-0.83155,4
-1.1465,-0.63935,4
-0.85457,-0.63617,4
-0.71438,-0.68246,4
-1.4506,-0.77437,4
-1.0348,-1.4044,4
-0.32208,-0.84763,4
-0.88852,-0.50852,4
-1.0012,-0.72168,4
-0.65084,-0.72728,4
-0.64056,-0.75929,4
-0.49748,-0.33415,4
-0.74815,-0.87985,4
-0.82773,-0.84703,4
-1.11,-0.82635,4
-1.3044,-0.35695,4
-1.2324,-0.26306,4
-0.50112,-0.68972,4
-0.67959,-0.70314,4
-0.78874,-0.070705,4
-0.67603,-0.62699,4
-1.1182,-0.043862,4
-0.64815,-0.25418,4
-0.77757,-0.44289,4
-0.79982,-0.33317,4
-1.4079,-0.44067,4
-0.39235,-0.14227,4
-0.90192,-0.36142,4
-1.3166,-0.55423,4
-0.77741,-0.60106,4
-1.0013,-0.7641,4
-1.0808,-0.60022,4
-1.2116,-0.60692,4
-0.44145,-0.47906,4
-0.53884,-0.902,4
-0.49468,-1.2583,4
-0.82679,0.2547,4
-0.65622,-0.73442,4
-0.887,-0.1575,4
-0.56183,-0.4436,4
-0.57334,-0.55581,4
-0.64564,-0.21812,4
-0.83964,-0.48448,4
-0.86302,-0.6234,4
-1.6563,-1.1594,4
-1.2788,-0.66706,4
-1.1851,-1.1072,4
-0.65381,-0.50175,4
-0.67001,-0.15103,4
-1.0854,-0.28123,4
-1.4069,-0.31082,4
-0.77101,-0.77522,4
-0.6872,-0.66593,4
-0.3642,-0.97221,4
-1.5967,-0.66605,4
-1.1912,-0.42629,4
-0.37788,-1.2292,4
-0.23786,-0.9482,4
-0.60535,-0.84065,4
-0.8994,-0.99657,4
-0.40275,-0.36317,4
-0.88186,-0.44416,4
-1.1545,-1.0599,4
-1.1302,-0.073158,4
-0.25826,-1.2641,4
-1.0712,-1.3029,4
-0.68162,-0.67008,4
-1.1578,-0.5125,4
-0.76761,-0.67197,4
-0.79853,-0.66337,4
-0.88104,-0.50914,4
-1.0589,-0.7459,4
-0.53299,-0.40486,4
-0.91308,-0.22593,4
-1.2605,-0.21355,4
-0.73533,-0.034536,4
-0.99315,-0.82211,4
-0.92611,-0.334,4
-0.80061,-0.20178,4
-0.55018,-0.53803,4
-0.42759,-0.59727,4
-0.23597,-0.26233,4
-1.1901,-0.82709,4
-0.98728,-0.297,4
-1.3006,0.43087,4
-0.92884,-1.0217,4
-1.0331,-0.32753,4
-1.2073,-0.78389,4
-0.75904,-0.60489,4
-0.78121,0.098582,4
-1.0062,-1.1233,4
-1.0594,-0.37764,4
-0.89758,-0.21462,4
-1.261,-1.1424,4
-0.86505,-0.59259,4
-0.76914,-0.84093,4
-1.1438,-0.38241,4
-0.42063,-0.27232,4
-0.90721,-0.36366,4
-0.49899,-0.79945,4
-0.53921,-1.0401,4
-0.89633,-0.78276,4
-1.1254,-0.27688,4
-0.47505,-0.41642,4
-0.70748,-0.12581,4
-1.1843,-0.64212,4
-0.99034,-0.81931,4
-1.5804,-0.75726,4
-1.0669,-0.84137,4
-1.1341,-0.56967,4
-0.14946,-0.57429,4
-1.007,-0.38072,4
-0.49882,-0.73189,4
-0.56575,-0.37959,4
-0.97635,-0.54856,4
-0.98725,-0.60066,4
-0.87621,-0.81534,4
-0.59777,-0.4034,4
-0.76473,0.036525,4
-1.1838,-0.7453,4
-0.57419,-0.57529,4
-0.49987,-0.78164,4
-1.1051,-0.64216,4
-1.1874,-0.63664,4
-0.5226,-0.8103,4
-0.89841,-0.84336,4
-1.1207,-0.32921,4
-0.84129,-0.45535,4
-0.42301,-0.092965,4
-0.80451,-0.72164,4
-0.67352,-0.62107,4
-0.69246,0.023403,4
-1.195,-0.76137,4
-0.98671,-0.63302,4
-0.63058,-0.64859,4
-0.61734,0.022086,4
-0.5512,-0.37072,4
-1.1978,-0.31301,4
-0.94182,-0.54182,4
-1.0282,-0.34504,4
-0.82975,-0.88656,4
-1.1975,-0.26689,4
-1.2281,-1.0483,4
-0.3956,0.11803,4
-0.85114,-0.4291,4
-0.52675,-0.68694,4
-0.1113,-0.25253,4
-0.96301,-1.2424,4
-0.83502,-1.137,4
-0.24908,-0.83022,4
-1.4034,-0.63837,4
-0.66939,-0.78947,4
-0.9371,0.10724,4
-0.55487,-0.53026,4
-0.98341,-0.86862,4
-0.71506,-0.37755,4
-1.0017,-0.85768,4
-0.67788,-0.7044,4
-0.84255,-0.59341,4
-0.79458,-0.72488,4
-0.093651,-0.6878,4
-0.38844,-0.48178,4
-0.81664,-0.80384,4
-0.65387,-0.40319,4
-0.9605,-0.71483,4
-0.87839,-0.22838,4
-1.0008,-0.44427,4
-0.67117,-1.0867,4
-0.65721,-0.66432,4
-0.80003,-0.77095,4
-0.84681,-0.69476,4
-0.85106,-0.83091,4
-0.83486,-0.7534,4
-0.31164,-1.0447,4
-0.012692,0.039409,4
-1.0474,-0.34462,4
-0.64448,-0.44805,4
-0.15653,-0.55788,4
-1.0912,-0.41351,4
0.32431,-0.70032,5
-0.04542,-0.44711,5
0.30366,-0.72513,5
0.16264,-1.0254,5
-0.15269,-1.1991,5
0.36725,-1.5697,5
-0.18583,-0.37666,5
0.43239,-0.58429,5
0.42913,-1.0372,5
0.41742,-0.89428,5
0.16555,-1.2545,5
-0.10206,-1.1821,5
0.31887,-0.86173,5
0.29615,-0.57896,5
0.42683,-0.87334,5
0.62447,-0.44056,5
0.56705,-0.82035,5
0.6211,-1.2449,5
0.34427,-1.2431,5
0.59794,-0.78873,5
0.7246,-1.3771,5
-0.017478,-0.87739,5
0.7109,-1.2,5
0.35925,-0.39168,5
0.46755,-0.93967,5
0.36293,-0.86081,5
0.48595,-1.5262,5
-0.035399,-1.1997,5
0.37553,-1.2199,5
-0.087633,-0.72681,5
-0.015338,-0.58784,5
0.62019,-0.99908,5
-0.10887,-0.85926,5
0.066656,-0.98943,5
-0.6414,-0.96449,5
0.47896,-1.1282,5
0.31618,-1.2607,5
0.33516,-0.85564,5
0.37968,-0.79646,5
0.405,-0.73205,5
0.24273,-0.84639,5
0.7342,-0.67457,5
-0.29591,-1.1073,5
0.56741,-1.0656,5
0.40384,-0.96746,5
0.62291,-0.94886,5
0.039304,-0.93352,5
0.39325,-1.3591,5
-0.21688,-1.1555,5
0.011961,-0.96838,5
-0.039838,-1.2836,5
0.069439,-1.3888,5
0.54878,-0.98069,5
0.5392,-0.83121,5
0.31172,-0.75222,5
-0.32916,-1.4031,5
0.56657,-1.0406,5
0.14576,-1.0074,5
-0.014298,-1.2682,5
0.22801,-0.84708,5
-0.047557,-0.45432,5
0.080729,-0.92398,5
0.31853,-0.666,5
0.72159,-0.51818,5
0.073271,-1.1064,5
-0.16979,-0.35765,5
-0.33574,-1.2282,5
-0.43447,-0.94221,5
0.36465,-1.3141,5
-0.19218,-1.1757,5
0.58637,-0.97548,5
0.046216,-0.79739,5
0.39562,-0.46276,5
-0.56359,-1.122,5
0.44457,-0.50257,5
0.60825,-1.1312,5
0.063914,-1.1399,5
-0.20564,-0.75273,5
0.52522,-0.49241,5
0.12046,-0.87514,5
0.045703,-1.3479,5
0.20145,-0.90215,5
0.026756,-0.48696,5
0.5425,-0.8646,5
0.0072699,-0.59123,5
0.3102,-0.9236,5
0.066155,-1.3531,5
0.26597,-0.71763,5
0.53605,-0.97318,5
0.44178,-1.436,5
-0.027671,-0.52566,5
0.36427,-0.83429,5
0.74479,-0.88884,5
0.083668,-0.78851,5
0.48961,-0.46748,5
-0.25559,-0.56229,5
0.90296,-0.95781,5
0.5145,-1.1306,5
0.65559,-1.3115,5
0.83592,-0.73792,5
0.21047,-0.62819,5
0.094088,-0.68167,5
0.45002,-1.0897,5
0.30171,-1.1875,5
0.53878,-0.94465,5
0.0058024,-0.80503,5
-0.15293,-0.71099,5
-0.4116,-0.38619,5
0.46851,-0.62107,5
0.47168,-1.2849,5
0.94785,-1.2819,5
0.69672,-0.84472,5
0.09186,-0.66772,5
0.28239,-1.3393,5
0.13654,-1.3448,5
0.03985,-1.3523,5
0.093921,-1.4517,5
0.028691,-0.97927,5
0.34026,-0.91525,5
-0.61691,-1.1426,5
0.35843,-1.4054,5
-0.28155,-0.82905,5
0.35855,-0.9223,5
0.5403,-1.3298,5
0.36519,-1.3454,5
0.5811,-1.5065,5
0.17553,-0.63274,5
0.25931,-0.60922,5
0.72045,-0.95123,5
0.2118,-0.77993,5
0.22144,-0.94833,5
0.0093794,-0.93806,5
0.28977,-0.94823,5
0.08424,-0.6454,5
0.75175,-1.0681,5
0.3794,-1.1102,5
0.28699,-0.8425,5
-0.14902,-1.0864,5
0.49972,-0.92152,5
0.61722,-0.6969,5
0.32955,-0.9415,5
0.43805,-0.84992,5
-0.082347,-0.61735,5
0.53629,-0.61027,5
0.028182,-1.621,5
0.78694,-0.96859,5
0.81314,-0.92718,5
0.31718,-1.1922,5
0.066167,-1.1242,5
0.29044,-1.3302,5
0.59689,-1.4172,5
0.088891,-1.0471,5
0.072554,-1.3687,5
0.40055,-0.50322,5
0.4865,-1.1574,5
0.33947,-1.352,5
-0.28665,-0.70374,5
-0.30952,-1.5354,5
0.17069,-1.1733,5
0.16215,-1.0141,5
0.1337,-0.56637,5
0.054674,-0.76974,5
-0.052413,-0.88429,5
0.25232,-0.82088,5
0.64015,-0.72088,5
0.35769,-0.76362,5
0.29292,-0.67443,5
-0.00611,-0.81553,5
0.034299,-1.1452,5
-0.42927,-1.3873,5
0.48415,-1.8321,5
0.11523,-1.0435,5
0.27126,-0.66044,5
0.54469,-1.1945,5
0.1295,-1.0501,5
-0.074291,-0.65591,5
0.50962,-0.95727,5
0.23942,-1.665,5
0.32226,-1.3886,5
0.33025,-0.89622,5
0.21295,-1.4258,5
-0.14444,-0.81951,5
0.34737,-1.1404,5
-0.26465,-0.71444,5
0.78367,-1.4575,5
0.64041,-0.91701,5
-0.043235,-1.0381,5
0.034751,-0.97939,5
0.44096,-0.93874,5
0.49457,-0.8638,5
0.33275,-1.2836,5
-0.068481,-1.2556,5
0.37539,-1.2259,5
0.36325,-1.1054,5
0.38935,-0.50577,5
0.4654,-0.6744,5
0.30386,-0.739,5
-0.2391,-0.95863,5
0.32616,-0.90271,5
0.10358,-1.1668,5
0.74453,-0.71301,5
-0.42514,-0.4314,5
0.21117,-0.81151,5
0.39348,-0.79579,5
-0.45702,-1.3288,5
0.15722,-0.7144,5
0.38473,-1.2108,5
0.087814,-0.91184,5
0.38806,-0.89936,5
0.29365,-0.81392,5
0.93437,-0.79275,5
-0.11922,-0.93167,5
0.46541,-0.92044,5
-0.082963,-0.49367,5
0.66355,-1.3476,5
-0.022742,-0.88826,5
0.45567,-1.022,5
0.0099863,-1.3113,5
0.6183,-1.2197,5
0.22789,-0.11729,5
0.69322,-1.361,5
0.13114,-0.76531,5
-0.084827,-0.97421,5
0.24837,-0.60262,5
0.43618,-0.35783,5
-0.053425,-0.79557,5
-0.69788,-0.95295,5
0.35938,-0.74112,5
0.54631,-0.31524,5
0.49977,-0.94271,5
0.43698,-0.92044,5
0.28382,-1.2698,5
0.57164,-0.84876,5
-0.38319,-1.306,5
-0.21805,-0.54583,5
-0.099951,-0.94151,5
-0.17532,-1.0794,5
0.34007,-0.71848,5
0.51896,-1.6749,5
-0.24215,-1.2562,5
0.51748,-0.7895,5
1.045,-1.1137,5
0.44903,-0.50614,5
0.074878,-1.0457,5
0.54646,-0.85153,5
0.51355,-0.86025,5
0.51701,-0.96544,5
1.1445,-0.42842,5
0.8623,-1.0483,5
-0.1799,-1.3654,5
0.55153,-1.2384,5
0.83106,-1.0473,5
0.0163,-0.7767,5
0.18134,-1.207,5
0.5961,-1.0121,5
0.47699,-1.0471,5
0.73146,-1.2285,5
0.85973,-0.52584,5
0.17717,-0.85622,5
0.40855,-1.2887,5
0.18137,-0.96682,5
0.43088,-0.73627,5
0.90618,-1.2714,5
0.72215,-0.53881,5
0.55286,-0.93218,5
0.055092,-1.1425,5
0.16375,-1.4656,5
0.19316,-0.95491,5
0.67087,-1.9938,5
0.31597,-1.1615,5
0.54122,-1.2721,5
0.14958,-0.5719,5
0.016601,-0.44643,5
0.713,-1.4636,5
-0.0028349,-1.1103,5
0.45247,-1.4197,5
0.34636,-0.86689,5
0.67016,-1.1874,5
0.21618,-1.3943,5
0.73749,-0.56556,5
-0.27432,-1.2088,5
0.066087,-1.1843,5
0.17028,-0.95577,5
0.041579,-0.59587,5
-0.0093793,-0.84281,5
0.34924,-1.0923,5
0.54534,-0.87749,5
0.65753,-1.2975,5
-0.27395,-0.70815,5
0.44632,-1.3922,5
0.65751,-0.85837,5
0.72323,-1.2569,5
0.29258,-0.5777,5
0.31323,-0.5857,5
0.62239,-1.1022,5
0.76443,-0.9169,5
-0.35476,-1.5592,5
0.66465,-0.90104,5
0.60875,-1.0473,5
0.42238,-1.5173,5
0.089288,-0.97118,5
1.1529,-0.94819,5
0.22658,-1.2783,5
0.76566,-1.3788,5
1.0107,-0.7148,5
0.2371,-0.5818,5
0.91237,-1.0242,5
0.88829,-0.75975,5
0.25197,-0.53711,5
0.67466,-0.77925,5
-0.15125,-0.91622,5
0.60204,-1.393,5
0.27298,-1.0128,5
0.036375,-0.72532,5
0.16678,-0.94607,5
0.66037,-0.8121,5
0.17036,-0.97367,5
0.069363,-0.82227,5
0.17219,-0.81767,5
0.53911,-1.086,5
-0.062961,-0.92288,5
0.41439,-1.0345,5
0.29228,-0.86558,5
0.20408,-0.29937,5
-0.29695,-1.2163,5
0.27558,-0.8304,5
0.10416,-1.0637,5
-0.19814,-0.8167,5
0.31511,-0.70431,5
-0.4704,-0.99246,5
0.55516,-0.54216,5
0.32392,-0.97339,5
-0.029634,-1.0178,5
0.55772,-0.81079,5
0.085797,-0.86368,5
0.14486,-0.09197,5
0.36515,-0.60252,5
-0.036437,-0.54468,5
-0.041187,-1.3597,5
-0.050702,-1.0735,5
0.67404,-1.3195,5
